house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
07b5ea58457cca55,御府华庭 3室2厅 96平米,长寿,长寿-长寿,3室2厅,96㎡,,,48万,,2025-08-15
07b5ea58457cca55,御府华庭 2室2厅 59平米,长寿,长寿-长寿,2室2厅,59㎡,,,22万,,2025-08-10
07b5ea58457cca55,御府华庭 3室2厅 104.63平米,长寿,长寿-长寿,3室2厅,104.63㎡,32层,,55万,,2025-08-06
07b5ea58457cca55,御府华庭 2室2厅 77.77平米,长寿,长寿-长寿,2室2厅,77.77㎡,32层,,33万,,2025-07-22
07b5ea58457cca55,御府华庭 2室2厅 77.7平米,长寿,长寿-长寿,2室2厅,77.7㎡,32层,,35万,,2025-07-13
07b5ea58457cca55,御府华庭 3室2厅 74平米,长寿,长寿-长寿,3室2厅,74㎡,23层,,40万,,2025-06-24
07b5ea58457cca55,御府华庭 2室2厅 76平米,长寿,长寿-长寿,2室2厅,76㎡,32层,,31万,,2025-06-07
07b5ea58457cca55,御府华庭 2室2厅 78.77平米,长寿,长寿-长寿,2室2厅,78.77㎡,32层,,32万,,2025-05-29
07b5ea58457cca55,御府华庭 3室2厅 105平米,长寿,长寿-长寿,3室2厅,105㎡,32层,,45万,,2025-04-28
07b5ea58457cca55,御府华庭 2室1厅 79.04平米,长寿,长寿-长寿,2室1厅,79.04㎡,,,37万,,2025-04-18
07b5ea58457cca55,御府华庭 3室2厅 74.44平米,长寿,长寿-长寿,3室2厅,74.44㎡,23层,,36万,,2025-04-15
07b5ea58457cca55,御府华庭 2室2厅 79.01平米,长寿,长寿-长寿,2室2厅,79.01㎡,,,30万,,2025-04-12
07b5ea58457cca55,御府华庭 3室2厅 104.37平米,长寿,长寿-长寿,3室2厅,104.37㎡,32层,,48万,,2025-03-24
07b5ea58457cca55,御府华庭 2室2厅 76.17平米,长寿,长寿-长寿,2室2厅,76.17㎡,,,29万,,2025-02-26
07b5ea58457cca55,御府华庭 3室2厅 95平米,长寿,长寿-长寿,3室2厅,95㎡,,,54万,,2025-02-09
07b5ea58457cca55,御府华庭 2室2厅 79.04平米,长寿,长寿-长寿,2室2厅,79.04㎡,,,37万,,2025-01-06
07b5ea58457cca55,御府华庭 2室1厅 58平米,长寿,长寿-长寿,2室1厅,58㎡,32层,,21万,,2025-01-02
07b5ea58457cca55,御府华庭 2室1厅 94平米,长寿,长寿-长寿,2室1厅,94㎡,,,37万,,2024-12-30
07b5ea58457cca55,御府华庭 2室2厅 79.3平米,长寿,长寿-长寿,2室2厅,79.3㎡,32层,,37万,,2024-11-24
07b5ea58457cca55,御府华庭 2室2厅 82.45平米,长寿,长寿-长寿,2室2厅,82.45㎡,,,37万,,2024-11-14
07b5ea58457cca55,御府华庭 3室1厅 89平米,长寿,长寿-长寿,3室1厅,89㎡,32层,,56万,,2024-11-09
07b5ea58457cca55,御府华庭 2室2厅 89.1平米,长寿,长寿-长寿,2室2厅,89.1㎡,24层,,36万,,2024-10-22
07b5ea58457cca55,御府华庭 3室2厅 98平米,长寿,长寿-长寿,3室2厅,98㎡,,,55万,,2024-10-15
07b5ea58457cca55,御府华庭 4室2厅 100.45平米,长寿,长寿-长寿,4室2厅,100.45㎡,,,55万,,2024-10-04
07b5ea58457cca55,御府华庭 2室2厅 86.68平米,长寿,长寿-长寿,2室2厅,86.68㎡,,,42万,,2024-09-20
07b5ea58457cca55,御府华庭 3室2厅 95平米,长寿,长寿-长寿,3室2厅,95㎡,,,50万,,2024-08-24
07b5ea58457cca55,御府华庭 3室2厅 90平米,长寿,长寿-长寿,3室2厅,90㎡,,,55万,,2024-08-20
07b5ea58457cca55,御府华庭 2室2厅 56.44平米,长寿,长寿-长寿,2室2厅,56.44㎡,,,28万,,2024-08-06
07b5ea58457cca55,御府华庭 2室2厅 77平米,长寿,长寿-长寿,2室2厅,77㎡,,,37万,,2024-07-15
07b5ea58457cca55,御府华庭 3室2厅 105平米,长寿,长寿-长寿,3室2厅,105㎡,,,48万,,2024-07-10
07b5ea58457cca55,御府华庭 2室2厅 77平米,长寿,长寿-长寿,2室2厅,77㎡,,,34万,,2024-06-23
07b5ea58457cca55,御府华庭 3室2厅 106.2平米,长寿,长寿-长寿,3室2厅,106.2㎡,,,48万,,2024-05-18
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 99平米,长寿,长寿-长寿,3室2厅,99㎡,共32层,南,46万,,2025-11-06
5bc9ad8fe8a4dc1e,凤城华府二期 4室2厅 121平米,长寿,长寿-长寿,4室2厅,121㎡,共8层,南,56万,,2025-11-03
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 103平米,长寿,长寿-长寿,3室2厅,103㎡,共32层,东南,36万,,2025-11-03
5bc9ad8fe8a4dc1e,凤城华府 4室2厅 121.21平米,长寿,长寿-长寿,4室2厅,121.21㎡,共32层,南,47万,,2025-10-27
5bc9ad8fe8a4dc1e,凤城华府二期 4室2厅 116平米,长寿,长寿-长寿,4室2厅,116㎡,共8层,北,49万,,2025-10-27
5bc9ad8fe8a4dc1e,凤城华府二期 2室1厅 69平米,长寿,长寿-长寿,2室1厅,69㎡,,,19万,,2025-10-13
5bc9ad8fe8a4dc1e,凤城华府二期 3室1厅 94平米,长寿,长寿-长寿,3室1厅,94㎡,,,42万,,2025-10-08
5bc9ad8fe8a4dc1e,凤城华府 2室1厅 67平米,长寿,长寿-长寿,2室1厅,67㎡,,,26万,,2025-10-05
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 103.55平米,长寿,长寿-长寿,3室2厅,103.55㎡,,,50万,,2025-09-28
5bc9ad8fe8a4dc1e,凤城华府二期 2室1厅 85平米,长寿,长寿-长寿,2室1厅,85㎡,,,26万,,2025-09-27
5bc9ad8fe8a4dc1e,凤城华府二期 2室1厅 70平米,长寿,长寿-长寿,2室1厅,70㎡,,,30万,,2025-09-26
5bc9ad8fe8a4dc1e,凤城华府二期 1室1厅 59平米,长寿,长寿-长寿,1室1厅,59㎡,,,14万,,2025-09-22
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 85平米,长寿,长寿-长寿,3室2厅,85㎡,,,35万,,2025-09-11
5bc9ad8fe8a4dc1e,凤城华府 2室2厅 69平米,长寿,长寿-长寿,2室2厅,69㎡,,,19万,,2025-09-07
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 95平米,长寿,长寿-长寿,3室2厅,95㎡,,,43万,,2025-09-06
5bc9ad8fe8a4dc1e,凤城华府二期 3室1厅 99.07平米,长寿,长寿-长寿,3室1厅,99.07㎡,,,28万,,2025-09-02
5bc9ad8fe8a4dc1e,凤城华府 2室2厅 69.32平米,长寿,长寿-长寿,2室2厅,69.32㎡,,,28万,,2025-08-30
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 100平米,长寿,长寿-长寿,3室2厅,100㎡,,,44万,,2025-08-21
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 86.43平米,长寿,长寿-长寿,3室2厅,86.43㎡,,,27万,,2025-08-18
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 103平米,长寿,长寿-长寿,3室2厅,103㎡,32层,,47万,,2025-08-06
